Shoulder_Angle,Elbow_Angle,Hip_Angle,Knee_Angle,Ankle_Angle,Shoulder_Ground_Angle,Elbow_Ground_Angle,Hip_Ground_Angle,Knee_Ground_Angle,Ankle_Ground_Angle,Form_Label
1.7541102754548588,0.6546887773779579,-1.7413789590464934,-1.6431398424715271,-0.8728869141591471,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.02885816434393281,0.7103130394148633,0.6068074658212532,0.5775742665076338,0.19723969942414354,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5234153965870911,-1.7182567511017115,0.5152477478947215,0.7176033246173696,-1.3815133598080855,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5111104189575448,0.6081661950401518,0.3959511415142174,-0.26908669112596273,0.4920323171859222,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.013237672929316486,0.7702708524379749,0.5380819999518035,0.662278388967985,0.34165939642951354,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.11933235385729891,0.718314528653171,0.22598576085309022,0.3277500653615087,0.15669992368813268,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.6053653765801652,-1.0943097736978877,0.30952356436665857,-0.6812611349892984,-0.9020603059465332,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.27636121225914,-2.085034479986028,-2.239685018873644,1.1897279598730384,1.90807385084162,-1.8765409440090979,3.0190571994102173,-3.173082864301887,-3.363210823890569,-3.139690118982085,0
0.32907536872003734,-0.8317157225051769,-1.8630917719427793,-1.6370274842129366,1.1387401357410625,-0.0072920718311632795,0.008977807517718752,-3.1886792074556882,0.26885709466254526,-3.2095991778958846,1
-0.001636165591210462,0.07914345170594149,0.34332199757264914,-0.24771776345851296,0.5726834389241525,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.049382688455731884,0.7809569969709583,0.4965378398033711,0.7169088026802243,0.4695855157493822,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.9307546860511247,-0.5829316273527633,0.335579430266586,-1.3675491806881674,-1.371540878610493,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.01399766966209151,0.8289498131606741,0.42902360391964406,0.7158823099938785,0.4898356274065907,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6740529408282202,0.11689430691194463,0.6087796535801954,0.4716802498000831,0.10748618122968154,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.0857468638460911,0.8748935267685092,0.4083701903853159,0.29205506520981694,0.24826426333213145,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.19621558147919493,0.33761831674497494,0.1101079379334611,-0.8148396519706994,-1.1870892962160307,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.008256451102768314,0.8085123824497011,0.41488086121602685,0.708006833563769,0.4931199688599367,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5756774036901289,-0.40968390668093524,0.3957458490724424,0.06959542538702486,0.08931216099705432,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1595486420376073,-2.0046728065152677,1.0349848081956987,-2.284306916307226,1.9450381787284816,2.458597935561953,2.026019549806863,-3.292027084612371,-3.2693428894093057,0.6661803863225572,0
-0.1664173800945949,0.793078171549891,0.3112436387967215,-0.14218112683571688,-0.3549033334381211,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.19319617312698384,0.6840067449544835,0.4628631683902873,0.3917391279117137,0.21360598200416162,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.41710370595376134,-0.9951373470689091,0.47586885740593565,0.07722275583699152,-0.34689280642485176,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5674443551241884,0.7517783362704871,0.37349489519814416,0.19608391000361483,0.9516036345802252,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.16459461904121217,0.8578442308118897,0.356156187924786,0.12315584583819689,0.1601263369039833,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2056634375795174,1.415917765667916,1.0374472659962948,-2.337909108317729,1.9115682661015707,-2.808298184343487,2.302927868680831,0.5469423275480421,-3.328860741398447,-3.1568791472251845,0
-0.5191805166717399,-1.0262294449818394,0.5587894710210545,0.5573412909979873,-0.20290997691740847,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2245809430584638,-2.040424941456132,1.0277785979021599,-2.2901889605628036,1.9553635952061117,2.699107008819914,2.2331627914562087,-3.151400984681309,-3.196414476684854,0.65614754920744,0
2.201023102334425,1.3844271718864827,1.1090771941956037,-2.323646515143958,1.851451924339145,-2.9003000319499264,2.581691546500892,0.7252481804360735,-3.3329771105623185,-3.261689262016047,0
0.44737633540112365,-1.0363350187006177,-2.0075250992327756,-1.996031718358223,-0.7029186292299325,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.25363990828711863,0.3806074602718699,0.38668868998336087,0.19122397645241992,0.9028768145545959,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.045580484643054926,0.8255649870391099,0.4078473820458888,0.7072080102577694,0.5332404073227961,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.243156902047362,-2.1011551694989343,-2.1995784262271654,-2.2311595468097005,1.8324218949230437,-2.5639644296060786,-2.03443604626791,-3.2317624843950834,0.6147711267425148,0.5852873927081934,0
-1.1219016939901172,-2.1404431968091537,-2.1726234005312266,1.2094899209765837,-1.6604781169247824,2.5984775155234274,2.8650342410611787,-3.2089292286891427,0.7311823517387477,-3.3238151388456094,0
-0.5779090140002533,0.5868543678806359,0.600917079144607,-1.6275351160039675,-1.0949856529650468,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.17566275023078198,0.80384932154427,0.2092073283757638,0.7089723449492941,0.6046442583468704,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8851262719510353,-0.7322932520663414,0.5742154376991744,0.10776747224620742,-0.5494427240887949,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7193061253568839,0.9002977626377017,0.427780195436906,0.5492371237543318,1.274691004766521,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.49733955650528777,0.6426896016440976,0.48325211539059426,0.1393254902786579,-0.15623438162246137,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.0162893061945653,-0.5613348949281708,0.46883925389421316,0.46050190971748317,-0.943382582816615,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6476970139164215,-1.7977809171570898,0.5396309098220509,0.6955523401053865,-1.258989817060572,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7521890278820131,-0.9068577917262506,0.5028547521129395,0.6176347813123774,0.03431605445128957,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.210580416315386,-2.1339406692800167,1.005911413417327,-2.2945144323027846,-1.5652936243785593,2.451431370751943,2.477128512069582,-3.132365614753051,0.7019913354099301,0.5751546490186069,0
-0.8606770768453912,-1.0759387273542902,0.05512685177936008,0.5214969247802875,0.03430964038292194,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6108483899480719,0.3983604293350051,0.34278711808355716,0.5621831137795628,0.670356791528819,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.9925355686538337,0.010479856199343133,0.5724343717699705,0.3439080835864375,0.17644895022406057,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6491184939751662,-0.9163968272699357,0.5411996626784981,0.2827809938632814,-0.27130064984277086,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.006928400000018038,0.5607403854873789,0.5232224775493087,0.642171893762887,0.20426613161919585,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.1900872021039977,-0.981786167706518,0.47882697427539245,-1.3049587049419988,-1.0635140630040636,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.29023472099143105,0.8356660010506762,0.5166741351247913,-1.0499707156877809,-1.1180054998717628,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.08801697387809125,0.46223375754348606,0.40665651020343196,0.6578801592372197,0.25854095769357227,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.3045972288927448,0.452828713784675,0.3152836703145222,-1.7489810806143988,-0.9504668713045049,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.4811840920809841,0.4880335901240669,0.3266542169895504,-2.1095535834162207,-1.3040449787131014,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.3733295253575196,0.6447025923957155,0.4758797588984687,0.26975258815562175,0.8469820535462613,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.0316452109697245,-0.531530493931598,0.06866956229279586,0.038337694912010584,-0.9525431525233332,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.10100441691334751,0.7579186313269769,0.4386265214086963,0.6243074095591675,0.32029774148912993,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.657198834221381,-0.23940194471376844,0.5961259763565223,0.47314309666149795,-0.23322075903564857,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.2959904270856445,0.22255653374034082,-0.17049105607009093,-0.6945840565803209,-1.0536682589676052,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1983779812037252,-2.040941066817414,-2.169682283138081,-2.355811619831302,-1.5719693247681146,2.86245722855459,-2.6829095459350696,-3.246201394332879,-3.2298728587349244,-3.158061686208827,0
-1.1405748489942353,1.3564308266765348,1.0974584172405033,-2.248032898730407,-1.6531715506726965,-2.7966809349612665,2.3379774064564294,0.5907901489543949,0.657843378942037,-3.2243088803414826,0
2.318308583330768,-2.0829917346312765,-2.274040086674218,1.1017823740631334,1.9558282010148205,-2.486450603408283,-1.982023628277824,0.6383574207094082,0.6487604033048223,-3.2017020263662914,0
-0.060977162933247765,0.5142855354240331,0.541733215351457,-0.6972861084679267,-1.1807484801872057,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.10414566290520813,0.9038698160653537,0.38302680738555533,-0.6450483782194241,-1.028852232088918,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.13551577461866637,0.6012400570146839,0.42677484271464505,0.24676271911793196,-0.027594989178644107,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5926645413014061,0.7992438933036964,0.4402238805008463,0.6130709753222949,1.2799630434638496,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.16054958216404852,0.8435606415454657,0.4900604681045913,0.1850751018632984,0.1121650677199678,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.1967488283403034,1.3506615147750185,0.9924260116549346,1.2245332290242772,1.876156433260178,-2.004329233825815,-2.404060111206527,-3.1453657129461883,0.5485619164634621,0.6618602825952914,0
-0.6015891320682759,0.28018266098298883,0.6163021351917153,0.6601237456288098,0.42442011029679005,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.3624986153338151,-0.07433676536507758,0.29394540787372986,0.6866722362626743,0.26023435296262704,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5727704654155494,-0.4524929361715642,0.5932819081010183,-0.14256364005966596,-1.022432598617805,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7290796604089852,-0.10986780837479761,0.5448165458748725,0.12453255665388509,-0.26593170240910674,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2811544982152916,1.3436525501418404,-2.2959051260406214,-2.24283041312726,-1.5822575090610078,-2.4825438047868498,2.8440645977970926,-3.2799300269806255,0.6373606215708982,-3.2798608235177698,0
-1.0981457021721426,1.3435594244461415,1.0341065765093722,-2.2992958391365175,-1.5779710450343654,2.5063853054395953,2.9788751637174085,0.6223627784201443,0.5615349105587886,-3.1901639680317193,0
-1.2065344616871012,1.3183111745565363,0.9851758019264082,-2.3467979624167805,1.8867624242511511,-2.491494309382257,-2.5376611114209617,0.6900515825648951,-3.2259185619796056,0.6714914970873783,0
1.5399236549539008,0.9178297554261118,-1.9306325240461129,0.38235331117157423,1.15102729298475,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.2691519357491066,-0.9668463618389274,0.5498600626144315,0.4509666560489231,-1.3263136133611275,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7708528436612198,0.5370198777397635,0.5808168674087679,0.571810336875269,0.6745707698843292,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5267581752262663,0.057412164559359595,0.5649438285193431,0.3975117651854173,0.051872255690734025,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.814002354118959,-0.6919864489207583,0.6101467741536942,0.4262519200728446,-0.15943268686961562,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5025158001725863,0.6656827193470795,0.4527718934896245,0.2050098550710473,-0.10130029342478326,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.3677243627582925,-1.4891431671257804,0.4896031173116145,0.6266622985312962,-1.2278271285400377,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.2142372306161455,1.394930888577861,1.057942987793945,-2.240776393933986,-1.6516497004529749,-2.9876984421912107,-2.6884735200315073,-3.2253325740629637,0.6102902015933664,-3.1928096162195247,0
-0.029723095961857546,-0.020165649429384744,0.20131701632527865,0.7086626622196016,0.36649057331280926,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7394491804987071,-0.6910362387064786,0.40592902823244864,0.15889753932414666,-0.18387957571209956,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.07938865218628413,0.7301394247607982,0.5062254099679885,0.6935145244549455,0.4385876980149813,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.4394786622910397,0.33459545038488503,0.5803073036922082,0.34876605429107355,0.00016142891540400154,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.203285431126216,-2.092627806967561,0.9803777471453377,-2.2493802108255405,1.9255711573778547,-2.254147029817698,2.6197664288724445,0.7161697415584783,0.6077113370387358,-3.303670708443395,0
-0.3962783319253376,0.4478910712824606,0.3650432356262419,0.4682368250116248,0.48882835439885175,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.200084230154722,-2.0730867943964237,-2.2383174702519955,1.1104836915346696,-1.6005265062035565,-2.8788836900046237,2.8544045541999226,-3.281491321416747,0.6651757673373488,0.6772403532132979,0
-0.8180340985475311,0.798039114863294,0.6147777903237324,0.2891851352443112,0.5651485285595635,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.035893479382748006,0.8028344040133839,0.2981471150643699,0.4243148071273124,0.34180639893674863,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.3633686565351016,-0.7500750363822338,-0.6447983589368019,0.46354809194102536,-1.1299018894468695,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7420523958126561,0.9199085274875387,0.46686802482124157,0.6889958907816552,1.4146520285535116,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.2723975482833877,0.5572766871965248,0.4883644139545739,0.25917037016889183,0.08593432643938433,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.569755116246779,0.678283158338662,0.408128685049876,0.23859278628805167,0.9983817069191964,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7241452287706417,-0.705428596433684,0.6062525267354779,0.5341114086569603,-0.020621952711885085,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8959496079848068,-0.813884930577445,0.4828973807902317,0.6210253010200576,0.05375680146003901,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7242156238352373,0.8963080342214874,0.4353692934817842,0.5992163754582953,1.3195496045118413,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.9173332682551337,-0.3284071738571,0.5795096479055696,0.21364647549309482,-0.04670922794684159,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.28731746787207135,-1.4043290546415967,0.5090764184560151,0.687832530987421,-1.23976693776887,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8827167115595792,-0.2980776253373571,0.6039750986609139,0.14963673303973837,-0.10034232945068665,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8908323459760774,-0.35520411382211325,0.3685714428908409,0.48285265562990226,0.544126764195292,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8311408078924039,-0.7213326999806925,0.5481412303733705,0.6697033978471866,-0.14340729156874155,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1689964472808647,1.409865455876898,-2.1800302549338078,1.1376258582487675,1.8618174159036422,1.787919307476473,2.742927990808539,-3.245919239026338,0.7094786082537834,-3.148733455406505,0
1.704474899805794,0.6163878367790612,-1.828152833660255,0.29567242479208716,1.0978519120000363,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.581178546147581,0.8690087428159472,-1.0661900145894614,-1.1379783353019473,-1.2412669686450801,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.2042028152240485,-1.1576828865101356,-1.645541526772379,0.09927453601745592,-1.3673812731051127,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6329050247315452,0.8209236526528306,0.43782565888442754,0.4348497792371784,1.1394353199383993,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.1801251492865719,0.6185567041215282,0.4637202402950332,0.4497714646597154,0.29640658644485485,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.3031386928754745,-2.027501480842949,-2.1947556826552037,1.17555467078654,-1.620349332197557,-3.056614118073814,2.6804561759068477,0.6391735233596851,0.5602314077511885,-3.3083542891667994,0
-0.2278113540881013,0.31881389044084474,0.46589351131980244,-0.20205702690960836,0.5005120338515606,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.3958822293926428,0.591001108698471,0.44259615594987817,-0.9308921291633704,-1.1451658026540146,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1298473312767523,1.4396584682198048,1.0460225450104048,-2.2267886134993664,-1.580347396435876,-2.472493342129226,2.914593213362012,-3.1819006752454104,-3.216322205411308,0.6433881310994944,0
0.5414890216410424,-0.9425607445685279,0.5030220300396429,0.43744499809557935,-1.3424753444810673,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2423558082986412,-2.112092968915249,-2.2468179296212436,-2.324881050107818,1.9404484168356375,-2.5933534173144874,2.045973380098075,0.619696602376952,-3.297214314151468,0.617102216351439,0
1.129836348363603,-0.7222509316349413,-0.6215644285865322,-0.2133062567411454,-1.3165746931497624,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1484853149487564,1.3953670437446162,0.9680143958391019,1.1923918064995058,-1.645007700859056,2.2199425951790857,2.6114393256635102,0.7071489665113103,0.6188625780428573,0.6477554059242278,0
1.6350908472904417,-0.6183486938376456,-0.23772188845170839,-0.5984212277090567,-0.5721926175381399,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.2300531946469926,1.3624020409280257,-2.274399819452241,1.2140442322067493,1.9369826141279836,-2.4880386133826473,-1.952669154635003,-3.219157068573073,0.6399188291798359,0.5480240108676956,0
0.7087864597533599,-0.4722808066754047,0.5590193991778366,0.536111370586244,-1.3408205528781094,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5851373105241345,0.6674631917264727,0.4393621279846602,0.516238599657864,1.26135262242053,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.41022306725118196,-0.11228266729865481,0.3541413988763546,0.6559201297157594,0.21282144463233085,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2889278011506136,-1.9941834286324887,-2.2564510281160204,1.2002785806505056,1.9240139236789517,-2.9478606729542634,2.4423094962006138,-3.2791708360669807,-3.304347487925554,-3.216571214018373,0
2.190517751197191,-2.1118856098972287,-2.263204328723393,1.1807248045524417,1.888128959775691,2.2155412304009565,-2.3189785541987185,0.5885625511651202,-3.266314298246043,0.6073523208419225,0
-0.13953873374464928,0.8027352167144329,0.28647891269092635,0.20845459941725983,0.29834131437458006,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8993016225684594,-0.800664525136221,0.5209110542964689,0.10648794318468531,-0.5568494146693285,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.239256477599223,-1.9862895942917007,0.9792025018434688,1.1835333170599958,-1.6239079900060218,2.1453129714839565,2.599637019783163,0.6053084662042093,0.617725900809081,-3.1564322740520088,0
0.0790790457510894,0.8273388728776648,0.35760271452228026,0.7300513719126472,0.5204833516775543,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7064302067656668,0.8194988476463987,0.5463631366386158,-1.8686495385536273,-1.2504003480151364,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.2842128101463777,0.07775879652279795,0.3955271463294604,0.6948680541321828,1.2571246032048884,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.226002722006116,1.4362117335577076,-2.26393335528987,1.2552322497632649,1.9295470059420037,-1.8549609912485627,-2.6360286573255705,-3.2845197749931696,0.6449539130385082,0.6104354905674705,0
-0.7151208580988501,0.398619174375501,0.5056427404757099,0.5715311555994522,0.8524854667118011,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.4262854882024799,0.8399097909115445,0.2612362810044329,0.5639343507354699,0.8828610252115334,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.4291010481438341,0.6015356541222877,-0.016009968702011265,-0.14734317059473637,-0.06046234494117124,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5710150395635946,0.03553344335395061,0.40251922336114404,0.3006074148723906,-0.0010824008813710578,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.11009613469241782,0.8643198086001025,0.019722637645227543,0.17113352509846516,0.5734923023615035,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7506288368544588,0.8621558934793324,0.3536195357696664,-1.578701770386543,-1.334519342918084,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.215249619810401,-1.9903361424768533,-2.230405190606648,1.1485301815330755,-1.5169456272005448,-2.07767927083948,-2.069923049247036,-3.134464548974751,-3.2853502803847165,0.570727611237135,0
0.4624379695054232,-0.3968394280274332,-0.2781752570497933,-1.5534903599938352,-1.1899094060186657,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1075242597896853,-2.058364722005756,-2.16341979820945,-2.3566417818550924,-1.632263249190388,1.980710410970767,-2.840233512354772,-3.28015842046075,0.673689249060208,0.6815775565657748,0
-1.2515547197552253,1.3614950853280654,-2.292457963734445,1.2381517298185707,-1.6258467506228191,-2.7521963309062403,-2.2868063707755786,-3.30195471819849,0.6263040544346627,0.5718699966219021,0
-1.2229369909713417,1.3903126759655626,0.970611615007496,1.1029398460952193,-1.6678452955425092,-2.5131285435177118,2.3833407939401456,0.6519572780629581,0.7202931975816302,0.7325629502307645,0
-1.2342389731615324,1.4163133041925404,1.0189748770038136,1.1723711325969857,1.890977966033735,2.125720013034859,-1.9169168413096513,0.7313256777118772,0.728161278641739,0.700587738155532,0
-1.1643774799575015,1.3340069900175842,0.9996188222986948,-2.256768263472732,-1.5934441875149286,-3.0212097481308238,-2.427139763103017,-3.1475601795121944,0.6128156988761145,0.5549441307251138,0
-1.2496950926058175,-2.0821818035242066,-2.2095080282791084,-2.2106188151555313,-1.5747406406978561,-2.8873408977358106,-2.18532572984997,0.5794280954381624,0.6202836623061734,-3.1599590854986297,0
-0.36628847692316563,-1.7562898404913125,0.47270565069744136,0.7042891433483042,-1.2953518800402462,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.14436302768848208,0.29815804506207755,0.12310845222857204,0.6747773705892851,0.5016113183159834,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
